"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"167","#fintech #india #wallet #oxigen #sachin http://t.co/3ECvRUiQ2a via @youtube",FALSE,0,NA,2015-10-09 06:06:31,FALSE,NA,"652364498951499776",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","1amgeedeekay",0,FALSE,FALSE,NA,NA
"168","#isl2015 #keralablasters #keralablastersfc #sachin #sachintendulkar #isl #indiansuperleague @ Palghat https://t.co/rsWKO8bZLO",FALSE,0,NA,2015-10-09 06:03:17,FALSE,NA,"652363685726396416",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","iJithus",0,FALSE,FALSE,"76.65","10.7833"
"169","RT @PatrikaNews: <U+0935><U+093E><U+092F><U+0941> <U+0938><U+0947><U+0928><U+093E> <U+092E><U+0947><U+0902> <U+091C><U+093E><U+0928><U+093E> <U+091A><U+093E><U+0939><U+0924><U+093E> <U+0939><U+0948> <U+0924><U+0947><U+0902><U+0926><U+0941><U+0932><U+0915><U+0930> <U+0915><U+0947> <U+092C><U+0947><U+091F><U+093E> http://t.co/WkKQsXhjoi
@ramsa_b @aakuraj #sachin #cricket #Indianarmy http://…",FALSE,0,NA,2015-10-09 06:00:30,FALSE,NA,"652362985109856256",NA,"<a href=""http://www.matchdayemag.com/shopapp/"" rel=""nofollow"">YoureShop AutoTweet</a>","cricketit1",3,TRUE,FALSE,NA,NA
"170","RT @PatrikaNews: <U+0935><U+093E><U+092F><U+0941> <U+0938><U+0947><U+0928><U+093E> <U+092E><U+0947><U+0902> <U+091C><U+093E><U+0928><U+093E> <U+091A><U+093E><U+0939><U+0924><U+093E> <U+0939><U+0948> <U+0924><U+0947><U+0902><U+0926><U+0941><U+0932><U+0915><U+0930> <U+0915><U+0947> <U+092C><U+0947><U+091F><U+093E> http://t.co/WkKQsXhjoi
@ramsa_b @aakuraj #sachin #cricket #Indianarmy http://…",FALSE,0,NA,2015-10-09 06:00:00,FALSE,NA,"652362856910991360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aakuraj",3,TRUE,FALSE,NA,NA
"171","<U+0935><U+093E><U+092F><U+0941> <U+0938><U+0947><U+0928><U+093E> <U+092E><U+0947><U+0902> <U+091C><U+093E><U+0928><U+093E> <U+091A><U+093E><U+0939><U+0924><U+093E> <U+0939><U+0948> <U+0924><U+0947><U+0902><U+0926><U+0941><U+0932><U+0915><U+0930> <U+0915><U+0947> <U+092C><U+0947><U+091F><U+093E> http://t.co/WkKQsXhjoi
@ramsa_b @aakuraj #sachin #cricket #Indianarmy http://t.co/FdmLM1xCUy",FALSE,2,NA,2015-10-09 05:49:45,FALSE,NA,"652360277929816064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatrikaNews",3,FALSE,FALSE,NA,NA
"172","RT @shambhuppc: What a match!!! 3-1 Can't forget this day...
Thanku #sachin #KeralaBlasters 
#LetsFootball",FALSE,0,NA,2015-10-09 05:08:55,FALSE,NA,"652350004774830081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anwarali775",2,TRUE,FALSE,NA,NA
"173","#Cricket #Sachin #Shane #ICC #T20
Warne 'disappointed' at Chappell's criticism of his league-http://t.co/iVEPWzC1FK",FALSE,0,NA,2015-10-09 05:01:14,FALSE,NA,"652348071561396224",NA,"<a href=""http://klout.com"" rel=""nofollow"">Post with Klout</a>","r4rituraj",0,FALSE,FALSE,NA,NA
"174","Power of #Sachin http://t.co/Mi8vCCDu5i",FALSE,1,NA,2015-10-09 03:24:16,FALSE,NA,"652323668287098880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bllmhzn",0,FALSE,FALSE,NA,NA
"175","#My #son #interested in #IAF: #Sachin #Tendulkar http://t.co/KfvcdSRNZF",FALSE,0,NA,2015-10-08 17:55:27,FALSE,NA,"652180521804410880",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Maya_Today",0,FALSE,FALSE,NA,NA
"176","#My #son #interested in #IAF: #Sachin #Tendulkar http://t.co/7dd4qiWusx",FALSE,0,NA,2015-10-08 17:55:21,FALSE,NA,"652180495040708610",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MayaTodayNews",0,FALSE,FALSE,NA,NA
"177","Selfiee during school hour with my frnd #Sachin http://t.co/ThtxKLuOaG",FALSE,0,NA,2015-10-08 17:45:13,FALSE,NA,"652177943465197568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adnankhan5737",0,FALSE,FALSE,NA,NA
"178","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 17:32:25,FALSE,NA,"652174725024759809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SimleSingh",29,TRUE,FALSE,NA,NA
"179","RT @tamiljunkies: #MasterBlaster and #Thalaivar 

#GodOfCricket and #GodOfCinema

#Sachin and #Rajinikanth http://t.co/jXhGUrZWqa",FALSE,0,NA,2015-10-08 16:52:52,FALSE,NA,"652164768170577921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aajith_kdr",35,TRUE,FALSE,NA,NA
"180","@23_rahulr why indian cricket team is not performing as they use to #Sachin miss u @sachin_rt",FALSE,0,"23_rahulr",2015-10-08 16:18:42,FALSE,"652155382802976768","652156172569411585","750924931","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","srpchennai",0,FALSE,FALSE,NA,NA
"181","Just need to keep an eye #Merseyside they might as well land #sachin &amp; mykhitarian",FALSE,1,NA,2015-10-08 16:01:42,FALSE,NA,"652151895323086848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emma_rafeal",0,FALSE,FALSE,NA,NA
"182","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 15:15:29,FALSE,NA,"652140262618038272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mohan3722",29,TRUE,FALSE,NA,NA
"183","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 15:11:56,FALSE,NA,"652139367687827456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GamitPruthvish",29,TRUE,FALSE,NA,NA
"184","Awesome Moment!!! #SachinTendulkar @ Indian Air Force Day 
#Sachin #IAFDAy #IndianAirForce http://t.co/Tg68OEfehr",FALSE,0,NA,2015-10-08 15:02:05,FALSE,NA,"652136890812919808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imtiaz_co_in",0,FALSE,FALSE,NA,NA
"185","#Sachin Tendulkar reveals his son’s interest in joining Indian Air Force - http://t.co/Brk4cNEEvg",FALSE,0,NA,2015-10-08 14:00:35,FALSE,NA,"652121412551839744",NA,"<a href=""http://bharatpress.com"" rel=""nofollow"">bharatpress app</a>","bharatpress",0,FALSE,FALSE,NA,NA
"186","The music of Finding Fanny was composed by Mathias Duplessy, duo #Sachin-Jigar and.",FALSE,0,NA,2015-10-08 13:50:34,FALSE,NA,"652118893725532161",NA,"<a href=""http://gladysdeblois65.tumblr.com"" rel=""nofollow"">GladysDeblois65915</a>","GladysDeblois65",0,FALSE,FALSE,NA,NA
"187","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 13:23:37,FALSE,NA,"652112109929672704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Musicvaishu",29,TRUE,FALSE,NA,NA
"188","That's why he is God of cricket #sachin http://t.co/SB6PKNpART",FALSE,0,NA,2015-10-08 12:50:45,FALSE,NA,"652103837956747264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaddamAdithya",0,FALSE,FALSE,NA,NA
"189","#Sachin #Tendulkar’s advice inspires him to keep going, says #Yuvraj Singh http://t.co/elyj9aRNmM  #Cricket #Sports #Inspiration #INDvSA",FALSE,0,NA,2015-10-08 12:46:38,FALSE,NA,"652102805075832833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FinalReport1",0,FALSE,FALSE,NA,NA
"190","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 11:04:36,FALSE,NA,"652077127529951232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gokul_Srt",29,TRUE,FALSE,NA,NA
"191","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 10:20:23,FALSE,NA,"652065996505640960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivek_auro",29,TRUE,FALSE,NA,NA
"192","CuTTacK
Jaise
WaqeaaT
KHel
K Liye
Kisi
BHi
TaraH
AcHe NaHi Hain,
GHalTiYoun
Se SeeKHna
CHaHiye,
QK
JazBaaT Ka
IzHar Aise
NaHi KarTe.
#SacHiN",FALSE,0,NA,2015-10-08 10:17:59,FALSE,NA,"652065394258243584",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","I_Love_Team_Pak",0,FALSE,FALSE,NA,NA
"193","<U+0CB5><U+0CBE><U+0CAF><U+0CC1> <U+0CB8><U+0CC7><U+0CA8><U+0CBE> <U+0C95><U+0CBE><U+0CB0><U+0CCD><U+0CAF><U+0C95><U+0CCD><U+0CB0><U+0CAE><U+0CA6><U+0CB2><U+0CCD><U+0CB2><U+0CBF> <U+0CB8><U+0C9A><U+0CBF><U+0CA8><U+0CCD>  http://t.co/BxjAm9EeXG  #Sachin #AirForce  #India",FALSE,0,NA,2015-10-08 10:11:45,FALSE,NA,"652063824565026816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","publictvnews",0,FALSE,FALSE,NA,NA
"194","<U+0938><U+091A><U+093F><U+0928> <U+0928><U+0947> <U+0915><U+0941><U+091B> <U+0910><U+0938><U+0947> <U+092E><U+0928><U+093E><U+092F><U+093E> <U+0935><U+093E><U+092F><U+0941> <U+0938><U+0947><U+0928><U+093E> <U+0926><U+093F><U+0935><U+0938><U+0964> <U+0938><U+091A><U+093F><U+0928> <U+0915><U+094B> <U+0935><U+093E><U+092F><U+0941><U+0938><U+0947><U+0928><U+093E> <U+092E><U+0947><U+0902> <U+0917><U+094D><U+0930><U+0941><U+092A> <U+0915><U+0948><U+092A><U+094D><U+091F><U+0928> <U+0915><U+093E> <U+092A><U+0926> <U+0939><U+093E><U+0938><U+093F><U+0932> <U+0939><U+0948>.@sachin_rt #cricket 
#Sachin http://t.co/DPy6QyXRWu",FALSE,0,NA,2015-10-08 10:05:52,FALSE,NA,"652062346278383616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cricketkinara",0,FALSE,FALSE,NA,NA
"195","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 09:57:17,FALSE,NA,"652060184429268992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sjairamnath",29,TRUE,FALSE,NA,NA
"196","RT @VivegamNews: <U+0B87><U+0BA8><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB5><U+0BBF><U+0BAE><U+0BBE><U+0BA9> <U+0BAA><U+0B9F><U+0BC8> <U+0B85><U+0BA3><U+0BBF><U+0BAF><U+0BC1><U+0B9F><U+0BA9><U+0BCD>.. <U+0BB5><U+0BC0><U+0BB0><U+0BA9><U+0BBE><U+0B95> <U+0BA8><U+0BAE><U+0BCD><U+0BAE> <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BCD>.
@sachin_rt #IndianAirForce #sachin @sachintendulkar @IndianAirforce_ http…",FALSE,0,NA,2015-10-08 09:49:38,FALSE,NA,"652058258580992000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MURUGAN73187143",5,TRUE,FALSE,NA,NA
"197","Sacheeeen...#Sachin... can't wait for this chants again n again.... http://t.co/ncvBOnzIND",FALSE,0,NA,2015-10-08 09:42:43,FALSE,NA,"652056519941292032",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","amithk_nair",0,FALSE,FALSE,NA,NA
"198","RT @VivegamNews: <U+0B87><U+0BA8><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB5><U+0BBF><U+0BAE><U+0BBE><U+0BA9> <U+0BAA><U+0B9F><U+0BC8> <U+0B85><U+0BA3><U+0BBF><U+0BAF><U+0BC1><U+0B9F><U+0BA9><U+0BCD>.. <U+0BB5><U+0BC0><U+0BB0><U+0BA9><U+0BBE><U+0B95> <U+0BA8><U+0BAE><U+0BCD><U+0BAE> <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BCD>.
@sachin_rt #IndianAirForce #sachin @sachintendulkar @IndianAirforce_ http…",FALSE,0,NA,2015-10-08 09:09:36,FALSE,NA,"652048186190594048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roopaselva",5,TRUE,FALSE,NA,NA
"199","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 09:03:22,FALSE,NA,"652046616979832832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhanabalanbtech",29,TRUE,FALSE,NA,NA
"200","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 08:49:00,FALSE,NA,"652043002290925568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","priyabrindavan",29,TRUE,FALSE,NA,NA
"201","RT @VivegamNews: <U+0B87><U+0BA8><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB5><U+0BBF><U+0BAE><U+0BBE><U+0BA9> <U+0BAA><U+0B9F><U+0BC8> <U+0B85><U+0BA3><U+0BBF><U+0BAF><U+0BC1><U+0B9F><U+0BA9><U+0BCD>.. <U+0BB5><U+0BC0><U+0BB0><U+0BA9><U+0BBE><U+0B95> <U+0BA8><U+0BAE><U+0BCD><U+0BAE> <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BCD>.
@sachin_rt #IndianAirForce #sachin @sachintendulkar @IndianAirforce_ http…",FALSE,0,NA,2015-10-08 08:43:29,FALSE,NA,"652041612080476160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","i_amsanthoshrk",5,TRUE,FALSE,NA,NA
"202","RT @VivegamNews: <U+0B87><U+0BA8><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB5><U+0BBF><U+0BAE><U+0BBE><U+0BA9> <U+0BAA><U+0B9F><U+0BC8> <U+0B85><U+0BA3><U+0BBF><U+0BAF><U+0BC1><U+0B9F><U+0BA9><U+0BCD>.. <U+0BB5><U+0BC0><U+0BB0><U+0BA9><U+0BBE><U+0B95> <U+0BA8><U+0BAE><U+0BCD><U+0BAE> <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BCD>.
@sachin_rt #IndianAirForce #sachin @sachintendulkar @IndianAirforce_ http…",FALSE,0,NA,2015-10-08 08:28:41,FALSE,NA,"652037889258164224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mukitweets",5,TRUE,FALSE,NA,NA
"203","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 08:28:13,FALSE,NA,"652037772480417792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karthimanohar",29,TRUE,FALSE,NA,NA
"204","<U+0C10><U+0C0F><U+0C0E><U+0C2B><U+0C4D> <U+0C35><U+0C3E><U+0C30><U+0C4D><U+0C37><U+0C3F><U+0C15><U+0C4B><U+0C24><U+0C4D><U+0C38><U+0C35><U+0C3E><U+0C32><U+0C15><U+0C41> <U+0C39><U+0C3E><U+0C1C><U+0C30><U+0C48><U+0C28> <U+0C38><U+0C1A><U+0C3F><U+0C28><U+0C4D> http://t.co/FqwyoGweyi #83rdairforceday #iaf #sachin http://t.co/tfrUPGndX3",FALSE,1,NA,2015-10-08 08:28:11,FALSE,NA,"652037761982033920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ntdailyonline",0,FALSE,FALSE,NA,NA
"205","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 08:21:23,FALSE,NA,"652036051649753089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kamaraj22k",29,TRUE,FALSE,NA,NA
"206","Cricket Legends coming close to home. How can I miss it? #Cricket #Sachin https://t.co/V4r1xA1zd6",FALSE,0,NA,2015-10-08 08:14:00,FALSE,NA,"652034191111028736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShresthaL",0,FALSE,FALSE,NA,NA
"207","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 08:09:14,FALSE,NA,"652032993876295680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","genuinestart",29,TRUE,FALSE,NA,NA
"208","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 08:01:34,FALSE,NA,"652031063380725760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ernataraj2008",29,TRUE,FALSE,NA,NA
"209","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 08:00:29,FALSE,NA,"652030792114171905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayaramt",29,TRUE,FALSE,NA,NA
"210","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:54:59,FALSE,NA,"652029406769102849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sudharsan68",29,TRUE,FALSE,NA,NA
"211","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:50:25,FALSE,NA,"652028257517223938",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","arunmahi7",29,TRUE,FALSE,NA,NA
"212","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:48:23,FALSE,NA,"652027746709696512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","revinramuh",29,TRUE,FALSE,NA,NA
"213","<U+0B87><U+0BA8><U+0BCD><U+0BA4><U+0BBF><U+0BAF> <U+0BB5><U+0BBF><U+0BAE><U+0BBE><U+0BA9> <U+0BAA><U+0B9F><U+0BC8> <U+0B85><U+0BA3><U+0BBF><U+0BAF><U+0BC1><U+0B9F><U+0BA9><U+0BCD>.. <U+0BB5><U+0BC0><U+0BB0><U+0BA9><U+0BBE><U+0B95> <U+0BA8><U+0BAE><U+0BCD><U+0BAE> <U+0B9A><U+0B9A><U+0BCD><U+0B9A><U+0BBF><U+0BA9><U+0BCD>.
@sachin_rt #IndianAirForce #sachin @sachintendulkar @IndianAirforce_ http://t.co/htmzyIKEdx",FALSE,5,NA,2015-10-08 07:48:08,FALSE,NA,"652027685493850112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VivegamNews",5,FALSE,FALSE,NA,NA
"214","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:46:41,FALSE,NA,"652027317858996224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naveenk256665",29,TRUE,FALSE,NA,NA
"215","#Sachin with #IndianAirForce @rameshlaus http://t.co/lcUNpCqYyS",FALSE,0,NA,2015-10-08 07:46:15,FALSE,NA,"652027209935286272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newstignews",0,FALSE,FALSE,NA,NA
"216","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:43:05,FALSE,NA,"652026413118279680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RAJESHRAKESHA",29,TRUE,FALSE,NA,NA
"217","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:39:18,FALSE,NA,"652025460847587328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","e3ddf726cd50468",29,TRUE,FALSE,NA,NA
"218","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:36:09,FALSE,NA,"652024666274459648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jeraldraja",29,TRUE,FALSE,NA,NA
"219","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:36:01,FALSE,NA,"652024633714020352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gokulkrishnavj3",29,TRUE,FALSE,NA,NA
"220","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:35:16,FALSE,NA,"652024447466008576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","manikandan8723",29,TRUE,FALSE,NA,NA
"221","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:34:11,FALSE,NA,"652024172206419968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Editor_naveen",29,TRUE,FALSE,NA,NA
"222","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:32:32,FALSE,NA,"652023757817556992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Adithya57504613",29,TRUE,FALSE,NA,NA
"223","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:32:31,FALSE,NA,"652023751924514816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karthi4070",29,TRUE,FALSE,NA,NA
"224","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:32:15,FALSE,NA,"652023684752916480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deepanvijay5758",29,TRUE,FALSE,NA,NA
"225","RT @behindwoods: #Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,0,NA,2015-10-08 07:31:06,FALSE,NA,"652023396339875840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roshan_shams",29,TRUE,FALSE,NA,NA
"226","#Sachin with #IndianAirForce http://t.co/bFhZesp0tC",FALSE,71,NA,2015-10-08 07:30:58,FALSE,NA,"652023364207247361",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","behindwoods",29,FALSE,FALSE,NA,NA
"227","Sachin wondered by Rajinikathns enthusiasm http://t.co/OnieJ4Zwx4
#sachin #rajinikanth #rajini #ISL http://t.co/jazszD9ssw",FALSE,0,NA,2015-10-08 07:18:00,FALSE,NA,"652020102158643200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ai_tamil",0,FALSE,FALSE,NA,NA
"228","#Sachin #Tendulkar 1st sportsperson made honorary Group Captain 83rd #Indian Air Force day #WatchTheVideo http://t.co/GJCY08O17H",FALSE,0,NA,2015-10-08 06:50:03,FALSE,NA,"652013064619823105",NA,"<a href=""http://no.com"" rel=""nofollow"">wingie_python_test</a>","wingston",0,FALSE,FALSE,NA,NA
"229","Kerala Blasters Official Teaser

#<U+0D19><U+0D3E>.. <U+0D13><U+0D15><U+0D4D><U+0D15><U+0D46> ... <U+0D26><U+0D3F><U+0D2A><U+0D4D><U+0D2A><U+0D4A> <U+0D07><U+0D24><U+0D4A><U+0D15><U+0D4D><U+0D15><U+0D46> <U+0D2E><U+0D24><U+0D3F><U+0D28><U+0D4D><U+0D28><U+0D46>.. #KBFC @KBFCOfficial #Sachin 

https://t.co/IxTJdAgK43",FALSE,1,NA,2015-10-08 05:52:36,FALSE,NA,"651998609328631808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ntekeralam",0,FALSE,FALSE,NA,NA
"230","#Look, who was at the Air #Force Day #Celebrations, #Group #Captain #Sachin ...
http://t.co/ptPsH14DOg http://t.co/S6prIMlARS",FALSE,0,NA,2015-10-08 05:29:02,FALSE,NA,"651992679081897984",NA,"<a href=""http://bestvideostoday.com"" rel=""nofollow"">NewsVideos</a>","newsinvideos",0,FALSE,FALSE,NA,NA
"231","Celebrations for the 83rd of #IAFDay more pics at http://t.co/TY94iRKOlE #Sachin",FALSE,1,NA,2015-10-08 05:17:13,FALSE,NA,"651989703625846785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","razmihere",0,FALSE,FALSE,NA,NA
"232","#Sachin ultimate look #Dashing.Fit for anything. http://t.co/zV1Id9HWrs",FALSE,0,NA,2015-10-08 04:49:26,FALSE,NA,"651982710383243264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaaviSaiKiran",0,FALSE,FALSE,NA,NA
"233","<U+0935><U+093E><U+092F><U+0941><U+0938><U+0947><U+0928><U+093E> <U+0915><U+093E> 83<U+0935><U+093E><U+0902> <U+0938><U+094D><U+0925><U+093E><U+092A><U+0928><U+093E> <U+0926><U+093F><U+0935><U+0938>, <U+0938><U+091A><U+093F><U+0928> <U+092D><U+0940> <U+092A><U+0939><U+0941><U+0902><U+091A><U+0947>, <U+0926><U+0947><U+0916><U+0947><U+0902> <U+0924><U+0938><U+094D><U+0935><U+0940><U+0930><U+0947><U+0902> http://t.co/gN1lF0yGyi
#IAFDay  #Sachin @sachin_rt http://t.co/AE7R32Sfed",FALSE,0,NA,2015-10-08 04:43:52,FALSE,NA,"651981309787508736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatrikaNews",1,FALSE,FALSE,NA,NA
"234","On this #AirForceDay , can somebody tell me that what contribution has #sachin done for the IAF ? Just taken up an honororay rank..",FALSE,0,NA,2015-10-08 04:33:42,FALSE,NA,"651978753606873089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shwetabh2",0,FALSE,FALSE,NA,NA
